uuid,frame_no,subtask,x_loss,y_loss,w_loss,h_loss,confidence
ba126ff4-25be-43da-b0de-7fe91661e691,16,5cc39db8a5c183455342c266,0.8471844792366028,1.5080506801605225,0.03529399260878563,2.7958998680114746,0.9939820766448975
4a39cd6f-5a94-4115-a87f-f79748b4fe49,16,5cc39db8a5c183455342c266,0.8090888857841492,1.5409388542175293,0.05469436198472977,1.2215684652328491,0.9974374771118164
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,16,5cc39db8a5c183455342c266,1.4307137727737427,1.6146628856658936,0.06347175687551498,0.001773008261807263,0.9351298809051514
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,16,5cc39db8a5c183455342c266,1.9140684604644775,1.6116098165512085,0.005611893720924854,0.011736690998077393,0.9853936433792114
f9ca50f9-79cc-477c-ace5-a7945445930d,16,5cc39db8a5c183455342c266,1.3886795043945312,1.1860021352767944,5.1284796427353285e-06,7.454345904989168e-06,0.5032168030738831
9b2d3c08-a25e-4e22-8d31-560a64641d95,16,5cc39db8a5c183455342c266,1.6062926054000854,1.653538465499878,0.19348368048667908,1.9164499044418335,0.980363130569458
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,16,5cc39db8a5c183455342c266,1.1897258758544922,0.5962146520614624,0.024313654750585556,0.16177460551261902,0.9525676965713501
ba126ff4-25be-43da-b0de-7fe91661e691,17,5cc39db8a5c183455342c266,0.8206379413604736,1.5695466995239258,0.10198767483234406,2.999171257019043,0.9913316965103149
4a39cd6f-5a94-4115-a87f-f79748b4fe49,17,5cc39db8a5c183455342c266,0.8159944415092468,1.6247484683990479,0.07390470057725906,1.4001209735870361,0.9969707131385803
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,17,5cc39db8a5c183455342c266,1.635823369026184,1.4117165803909302,0.0017638974823057652,0.020029358565807343,0.9990177154541016
32889be6-1c0c-4491-a791-c95a286493c6,17,5cc39db8a5c183455342c266,0.7553232908248901,1.3213698863983154,0.0011036350624635816,0.001192268799059093,0.5087915658950806
f9ca50f9-79cc-477c-ace5-a7945445930d,17,5cc39db8a5c183455342c266,0.24184413254261017,1.3245397806167603,0.0003298362425994128,0.0012857472756877542,0.5125312805175781
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,17,5cc39db8a5c183455342c266,1.1890766620635986,0.6081854104995728,0.021028727293014526,0.07408186048269272,0.9643393754959106
ba126ff4-25be-43da-b0de-7fe91661e691,40,5cc39db8a5c183455342c266,0.8553117513656616,1.443273901939392,0.00039398050284944475,1.167805552482605,0.9899108409881592
4a39cd6f-5a94-4115-a87f-f79748b4fe49,40,5cc39db8a5c183455342c266,0.9237951040267944,1.1741726398468018,0.09339653700590134,1.517141342163086,0.9768457412719727
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,40,5cc39db8a5c183455342c266,1.3814541101455688,1.3793481588363647,0.0467754565179348,0.1837642639875412,0.9997974634170532
f9ca50f9-79cc-477c-ace5-a7945445930d,40,5cc39db8a5c183455342c266,1.3869140148162842,1.1259971857070923,0.042007457464933395,0.0736570656299591,0.6718118190765381
64d3b848-f1ae-41f2-92ff-dfd780b17430,40,5cc39db8a5c183455342c266,1.1363157033920288,1.1240639686584473,0.005338386632502079,0.01116610411554575,0.5029458403587341
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,40,5cc39db8a5c183455342c266,0.9363228678703308,1.4578802585601807,0.0012542246840894222,0.010404741391539574,0.8864133358001709
7217696a-2c1e-4f42-af9f-465717765ded,30,5cc39db8a5c183455342c266,0.9746823310852051,1.1751481294631958,0.0036000709515064955,0.011625192128121853,0.5050464272499084
ba126ff4-25be-43da-b0de-7fe91661e691,30,5cc39db8a5c183455342c266,0.8332485556602478,1.5990904569625854,0.06626082956790924,3.3483693599700928,0.9941043853759766
4a39cd6f-5a94-4115-a87f-f79748b4fe49,30,5cc39db8a5c183455342c266,0.8074594140052795,1.5853420495986938,0.0407685823738575,1.5468896627426147,0.9930722713470459
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,30,5cc39db8a5c183455342c266,1.3728992938995361,1.1747076511383057,0.13808974623680115,0.04976588115096092,0.9586930274963379
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,30,5cc39db8a5c183455342c266,1.8542990684509277,1.5089248418807983,0.026877164840698242,0.018059682101011276,0.9892363548278809
f9ca50f9-79cc-477c-ace5-a7945445930d,30,5cc39db8a5c183455342c266,1.474526286125183,1.1793233156204224,0.038003064692020416,0.0037186997942626476,0.5883471965789795
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,30,5cc39db8a5c183455342c266,1.2590465545654297,0.780034065246582,0.061985988169908524,0.04579824209213257,0.9463028311729431
ba126ff4-25be-43da-b0de-7fe91661e691,32,5cc39db8a5c183455342c266,0.8203076124191284,1.5313012599945068,0.05721985176205635,3.214254379272461,0.9934409856796265
4a39cd6f-5a94-4115-a87f-f79748b4fe49,32,5cc39db8a5c183455342c266,0.8218131065368652,1.6469413042068481,0.10779107362031937,1.5416017770767212,0.9968327283859253
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,32,5cc39db8a5c183455342c266,1.4498950242996216,1.1729469299316406,0.11952240765094757,0.10323219746351242,0.9264857769012451
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,32,5cc39db8a5c183455342c266,2.0024921894073486,1.5081084966659546,0.010109531693160534,0.036107346415519714,0.9859778881072998
f9ca50f9-79cc-477c-ace5-a7945445930d,32,5cc39db8a5c183455342c266,1.1591384410858154,1.2054200172424316,0.016749320551753044,0.15742483735084534,0.6335148811340332
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,32,5cc39db8a5c183455342c266,1.2253319025039673,0.8212412595748901,0.02658718079328537,0.10403899848461151,0.9130518436431885
ba126ff4-25be-43da-b0de-7fe91661e691,25,5cc39db8a5c183455342c266,0.8345249891281128,1.540161371231079,0.11210332810878754,3.599668502807617,0.9854499101638794
4a39cd6f-5a94-4115-a87f-f79748b4fe49,25,5cc39db8a5c183455342c266,0.914543628692627,1.5850754976272583,0.15060660243034363,1.6318103075027466,0.990959882736206
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,25,5cc39db8a5c183455342c266,1.3229386806488037,1.2309578657150269,0.07239760458469391,0.024409858509898186,0.9925817251205444
33bda45a-25ee-4e50-9d28-7ee243c90207,25,5cc39db8a5c183455342c266,1.1345125436782837,1.2885656356811523,0.006213686894625425,0.00032920765806920826,0.5016587376594543
f9ca50f9-79cc-477c-ace5-a7945445930d,25,5cc39db8a5c183455342c266,1.480189323425293,1.3891160488128662,0.03258669376373291,0.06549490243196487,0.5512102246284485
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,25,5cc39db8a5c183455342c266,1.2118068933486938,0.7865476608276367,0.015239574015140533,0.0513644777238369,0.9560997486114502
32889be6-1c0c-4491-a791-c95a286493c6,18,5cc39db8a5c183455342c266,0.17539282143115997,0.500001072883606,0.006837575230747461,0.0025349461939185858,0.50157231092453
ba126ff4-25be-43da-b0de-7fe91661e691,18,5cc39db8a5c183455342c266,0.9042035937309265,1.2293258905410767,0.011777623556554317,0.7042363286018372,0.9992623329162598
4a39cd6f-5a94-4115-a87f-f79748b4fe49,18,5cc39db8a5c183455342c266,0.8940187096595764,1.4742395877838135,0.003353557549417019,1.1684824228286743,0.9991647005081177
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,18,5cc39db8a5c183455342c266,1.4330974817276,1.582829475402832,0.09885226935148239,0.00633406825363636,0.9597393274307251
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,18,5cc39db8a5c183455342c266,1.8430826663970947,1.6064889430999756,0.002577665727585554,0.025918027386069298,0.9872992038726807
f9ca50f9-79cc-477c-ace5-a7945445930d,18,5cc39db8a5c183455342c266,1.146236538887024,1.334551215171814,0.007895093411207199,0.025057800114154816,0.5048943758010864
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,18,5cc39db8a5c183455342c266,1.1917004585266113,0.5998833775520325,0.02772420272231102,0.05567023158073425,0.9638910293579102
f9ca50f9-79cc-477c-ace5-a7945445930d,57,5cc39db8a5c183455342c266,0.8944002985954285,1.1767635345458984,0.0003003450110554695,0.14397764205932617,0.7759233713150024
72751393-0adb-4eaa-9b30-9056bdf2f711,57,5cc39db8a5c183455342c266,1.1333577632904053,0.7534481883049011,0.07766880840063095,0.2536271810531616,0.9956120848655701
843c1c73-cc18-4dee-a357-4cb9a7c50af4,57,5cc39db8a5c183455342c266,0.8680236339569092,1.132407307624817,0.004667784087359905,0.006665013264864683,0.9496511220932007
ff3904ab-39d1-4f5f-971b-35ddad84aa24,57,5cc39db8a5c183455342c266,1.6439980268478394,1.1403275728225708,0.018939048051834106,0.060479503124952316,0.9955184459686279
e2ca1a6e-89cd-497a-a8ad-e3777f9c86b7,57,5cc39db8a5c183455342c266,1.445756196975708,0.7644691467285156,0.04660620912909508,0.0029248243663460016,0.6762381792068481
33bda45a-25ee-4e50-9d28-7ee243c90207,26,5cc39db8a5c183455342c266,0.9648066163063049,0.9646775722503662,0.006261465605348349,0.011144550517201424,0.5016905665397644
ba126ff4-25be-43da-b0de-7fe91661e691,26,5cc39db8a5c183455342c266,0.8462920188903809,1.3824398517608643,0.0028333961963653564,2.4291906356811523,0.9985248446464539
4a39cd6f-5a94-4115-a87f-f79748b4fe49,26,5cc39db8a5c183455342c266,0.8513332009315491,1.6307123899459839,0.020101286470890045,1.581811547279358,0.9983183145523071
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,26,5cc39db8a5c183455342c266,1.4451960325241089,1.167955756187439,0.09958624094724655,0.06223626807332039,0.9087283611297607
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,26,5cc39db8a5c183455342c266,1.877830147743225,1.6707335710525513,0.0007143362308852375,0.028034457936882973,0.9647965431213379
f9ca50f9-79cc-477c-ace5-a7945445930d,26,5cc39db8a5c183455342c266,1.4678266048431396,1.4595786333084106,0.013466321863234043,0.03614480793476105,0.5832473039627075
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,26,5cc39db8a5c183455342c266,1.2287381887435913,0.7966776490211487,0.022098954766988754,0.06534156948328018,0.9411380290985107
ba126ff4-25be-43da-b0de-7fe91661e691,35,5cc39db8a5c183455342c266,0.5794622302055359,1.1465251445770264,0.040009040385484695,1.244512915611267,0.9940586090087891
4a39cd6f-5a94-4115-a87f-f79748b4fe49,35,5cc39db8a5c183455342c266,0.8046340942382812,1.5417118072509766,0.0004826207587029785,1.2267420291900635,0.9984126091003418
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,35,5cc39db8a5c183455342c266,1.4235389232635498,1.1927580833435059,0.12513108551502228,0.05401816964149475,0.9480763673782349
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,35,5cc39db8a5c183455342c266,1.99831223487854,1.6365094184875488,0.00521179148927331,0.018490344285964966,0.9867985844612122
f9ca50f9-79cc-477c-ace5-a7945445930d,35,5cc39db8a5c183455342c266,1.1972930431365967,1.2767266035079956,0.030324039980769157,0.14128002524375916,0.6798560619354248
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,35,5cc39db8a5c183455342c266,1.185079574584961,0.7929328680038452,0.02017889730632305,0.06778561323881149,0.9401600360870361
f9ca50f9-79cc-477c-ace5-a7945445930d,56,5cc39db8a5c183455342c266,1.3425687551498413,1.1809556484222412,0.18498946726322174,0.2071741670370102,0.6675939559936523
72751393-0adb-4eaa-9b30-9056bdf2f711,56,5cc39db8a5c183455342c266,1.6818238496780396,0.9255903959274292,0.2350681871175766,0.31912657618522644,0.9980911016464233
843c1c73-cc18-4dee-a357-4cb9a7c50af4,56,5cc39db8a5c183455342c266,1.129248023033142,1.1444376707077026,0.01223145890980959,0.0017673601396381855,0.9945080280303955
ff3904ab-39d1-4f5f-971b-35ddad84aa24,56,5cc39db8a5c183455342c266,1.1254172325134277,1.1297426223754883,0.11079287528991699,0.011648548766970634,0.9637302160263062
e2ca1a6e-89cd-497a-a8ad-e3777f9c86b7,56,5cc39db8a5c183455342c266,1.730210781097412,0.7611516714096069,0.0005811636801809072,0.003612793516367674,0.6576544046401978
ba126ff4-25be-43da-b0de-7fe91661e691,21,5cc39db8a5c183455342c266,0.8504767417907715,1.135762095451355,0.04183785989880562,1.0001353025436401,0.9950270652770996
4a39cd6f-5a94-4115-a87f-f79748b4fe49,21,5cc39db8a5c183455342c266,0.8147261142730713,1.61528480052948,0.01658368483185768,1.2876824140548706,0.9991240501403809
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,21,5cc39db8a5c183455342c266,1.3956718444824219,1.2056951522827148,0.08876724541187286,0.02942824177443981,0.9545333385467529
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,21,5cc39db8a5c183455342c266,1.73233962059021,1.6369236707687378,0.021529369056224823,0.014202297665178776,0.9907195568084717
f9ca50f9-79cc-477c-ace5-a7945445930d,21,5cc39db8a5c183455342c266,1.3345125913619995,0.4909804165363312,0.04561290144920349,0.1297321766614914,0.9923579692840576
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,21,5cc39db8a5c183455342c266,1.1983180046081543,0.829647421836853,0.02120782434940338,0.07144217193126678,0.963168203830719
51662402-c847-498d-9ac7-83399ed34bf2,21,5cc39db8a5c183455342c266,1.319787859916687,0.8104005455970764,1.0381833135397756e-06,5.537633114727214e-05,0.5002665519714355
7217696a-2c1e-4f42-af9f-465717765ded,29,5cc39db8a5c183455342c266,1.121690034866333,1.2392046451568604,0.003480440704151988,0.008357261307537556,0.5005863904953003
ba126ff4-25be-43da-b0de-7fe91661e691,29,5cc39db8a5c183455342c266,0.8193602561950684,1.6244715452194214,0.07468939572572708,3.1803033351898193,0.9895145893096924
4a39cd6f-5a94-4115-a87f-f79748b4fe49,29,5cc39db8a5c183455342c266,1.1439284086227417,1.8042798042297363,0.05105329677462578,1.686052680015564,0.9845989942550659
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,29,5cc39db8a5c183455342c266,1.3724545240402222,1.1698510646820068,0.11160474270582199,0.05409909039735794,0.9223160743713379
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,29,5cc39db8a5c183455342c266,1.8414890766143799,1.5650776624679565,0.003717497456818819,0.02633708156645298,0.9797056913375854
f9ca50f9-79cc-477c-ace5-a7945445930d,29,5cc39db8a5c183455342c266,1.4303630590438843,0.7535937428474426,0.07285258919000626,0.169557586312294,0.9982764720916748
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,29,5cc39db8a5c183455342c266,1.1602973937988281,0.8122712969779968,0.0004635224468074739,0.06617704033851624,0.9695336222648621
12c2e892-748d-43c2-9a37-b78b7278f235,29,5cc39db8a5c183455342c266,0.9062203764915466,0.9895027875900269,0.00982086081057787,5.762316703796387,0.9999985694885254
9b2d3c08-a25e-4e22-8d31-560a64641d95,44,5cc39db8a5c183455342c266,1.3970801830291748,0.2643446922302246,0.25929832458496094,0.5813547968864441,0.7785820960998535
843c1c73-cc18-4dee-a357-4cb9a7c50af4,44,5cc39db8a5c183455342c266,2.0095760822296143,0.8020668625831604,0.553490400314331,0.09013856947422028,0.9974970817565918
ba126ff4-25be-43da-b0de-7fe91661e691,44,5cc39db8a5c183455342c266,1.127223014831543,1.6018368005752563,0.006705388426780701,1.6993693113327026,0.9784924983978271
db27dc94-d932-4e28-8014-bc744fb72edf,44,5cc39db8a5c183455342c266,0.7656851410865784,1.3960816860198975,0.4886208772659302,1.2622833251953125,0.9762812852859497
f9ca50f9-79cc-477c-ace5-a7945445930d,44,5cc39db8a5c183455342c266,1.403202772140503,0.7625521421432495,0.028750672936439514,0.1354837417602539,0.7164813280105591
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,44,5cc39db8a5c183455342c266,1.3237724304199219,1.173512578010559,0.028815288096666336,0.0348476842045784,0.9233900308609009
ba126ff4-25be-43da-b0de-7fe91661e691,1,5cc39db8a5c183455342c266,0.8278855085372925,1.1296532154083252,0.010049277916550636,0.4492064416408539,0.9991730451583862
4a39cd6f-5a94-4115-a87f-f79748b4fe49,1,5cc39db8a5c183455342c266,0.8083856105804443,1.6241350173950195,0.010801589116454124,1.1435222625732422,0.9994885325431824
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,1,5cc39db8a5c183455342c266,1.4343323707580566,1.1963962316513062,0.056383904069662094,0.0007239916012622416,0.957115888595581
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,1,5cc39db8a5c183455342c266,1.8496440649032593,1.6324553489685059,0.01372669730335474,0.010116747580468655,0.9881467819213867
3542426c-dabd-4abb-a0d6-5e353761aae6,1,5cc39db8a5c183455342c266,1.2847187519073486,0.7555772066116333,1.6708682775497437,1.8225514888763428,0.9787454605102539
9b2d3c08-a25e-4e22-8d31-560a64641d95,1,5cc39db8a5c183455342c266,0.8242941498756409,0.4812086522579193,0.09468138962984085,0.8441202044487,0.7241653203964233
0282e7c6-b354-4ca7-8024-a38b3682f366,1,5cc39db8a5c183455342c266,1.3960407972335815,0.8520917296409607,0.13902325928211212,0.29494723677635193,0.5706828832626343
12c2e892-748d-43c2-9a37-b78b7278f235,1,5cc39db8a5c183455342c266,0.4936388432979584,1.382941722869873,0.0005556182586587965,0.0012669479474425316,0.5002492070198059
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,1,5cc39db8a5c183455342c266,1.2242714166641235,0.456482470035553,0.01051456481218338,0.18288378417491913,0.9388943910598755
ba126ff4-25be-43da-b0de-7fe91661e691,38,5cc39db8a5c183455342c266,0.6290669441223145,0.7551208734512329,0.01650197058916092,1.2820476293563843,0.9980312585830688
4a39cd6f-5a94-4115-a87f-f79748b4fe49,38,5cc39db8a5c183455342c266,0.6384958028793335,1.373835802078247,0.11622069031000137,0.7111587524414062,0.9977434873580933
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,38,5cc39db8a5c183455342c266,1.340816617012024,0.7986305952072144,0.10650843381881714,0.08005935698747635,0.9716247916221619
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,38,5cc39db8a5c183455342c266,1.4157919883728027,1.1376359462738037,0.024868914857506752,0.009549334645271301,0.9922312498092651
64d3b848-f1ae-41f2-92ff-dfd780b17430,38,5cc39db8a5c183455342c266,1.3214417695999146,1.336743950843811,0.0008828202844597399,0.011995731852948666,0.507327675819397
f9ca50f9-79cc-477c-ace5-a7945445930d,38,5cc39db8a5c183455342c266,1.1519402265548706,1.352476954460144,0.07593369483947754,0.15856590867042542,0.7789482474327087
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,38,5cc39db8a5c183455342c266,1.167066216468811,0.8056109547615051,0.015137125737965107,0.001218348159454763,0.8337424993515015
ba126ff4-25be-43da-b0de-7fe91661e691,14,5cc39db8a5c183455342c266,0.8375321626663208,1.5000864267349243,0.026674017310142517,2.8628151416778564,0.9956610202789307
4a39cd6f-5a94-4115-a87f-f79748b4fe49,14,5cc39db8a5c183455342c266,0.8170521259307861,1.6697382926940918,0.04369276016950607,1.2085988521575928,0.9974718689918518
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,14,5cc39db8a5c183455342c266,1.4501876831054688,1.6273201704025269,0.05481361225247383,0.0027306750416755676,0.9503915309906006
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,14,5cc39db8a5c183455342c266,1.9741486310958862,1.5366111993789673,0.04237127676606178,0.012810923159122467,0.9910602569580078
f9ca50f9-79cc-477c-ace5-a7945445930d,14,5cc39db8a5c183455342c266,1.4032853841781616,0.10216432064771652,0.0006008411874063313,0.011044359765946865,0.7031999826431274
9b2d3c08-a25e-4e22-8d31-560a64641d95,14,5cc39db8a5c183455342c266,0.7941620349884033,0.22120235860347748,0.5549856424331665,0.3736419677734375,0.983879566192627
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,14,5cc39db8a5c183455342c266,1.041992425918579,0.5022047758102417,6.60388614051044e-05,0.16932129859924316,0.9732099771499634
ba126ff4-25be-43da-b0de-7fe91661e691,5,5cc39db8a5c183455342c266,0.8378304839134216,1.1352561712265015,0.07698405534029007,1.154168725013733,0.9931057095527649
4a39cd6f-5a94-4115-a87f-f79748b4fe49,5,5cc39db8a5c183455342c266,0.7978701591491699,1.7042335271835327,0.09423500299453735,1.4498485326766968,0.9959002733230591
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,5,5cc39db8a5c183455342c266,1.4434632062911987,1.1949987411499023,0.09538359194993973,0.0075638736598193645,0.9480816721916199
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,5,5cc39db8a5c183455342c266,2.003563642501831,1.5650464296340942,0.00796572957187891,0.01587044447660446,0.9890756607055664
9b2d3c08-a25e-4e22-8d31-560a64641d95,5,5cc39db8a5c183455342c266,0.7535056471824646,0.17038795351982117,0.2637045681476593,0.7927847504615784,0.9607682824134827
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,5,5cc39db8a5c183455342c266,1.1030746698379517,0.4919993579387665,1.9222066839574836e-05,0.0973115935921669,0.9532073140144348
f9ca50f9-79cc-477c-ace5-a7945445930d,58,5cc39db8a5c183455342c266,1.1487312316894531,0.8469315767288208,0.002288126153871417,0.004988157656043768,0.8033289909362793
72751393-0adb-4eaa-9b30-9056bdf2f711,58,5cc39db8a5c183455342c266,1.3637181520462036,1.1439926624298096,0.06681782007217407,0.025932151824235916,0.9420562982559204
843c1c73-cc18-4dee-a357-4cb9a7c50af4,58,5cc39db8a5c183455342c266,1.1253607273101807,0.24956250190734863,0.04258556663990021,6.431273504858837e-05,0.9580637216567993
ff3904ab-39d1-4f5f-971b-35ddad84aa24,58,5cc39db8a5c183455342c266,1.475242018699646,0.7238414883613586,0.0007269970956258476,0.2656152844429016,0.9919600486755371
e2ca1a6e-89cd-497a-a8ad-e3777f9c86b7,58,5cc39db8a5c183455342c266,1.6814751625061035,0.8853122591972351,0.005193925462663174,0.003947440534830093,0.5589724779129028
f9ca50f9-79cc-477c-ace5-a7945445930d,50,5cc39db8a5c183455342c266,1.1319547891616821,1.3293429613113403,0.2435017079114914,0.06948824971914291,0.6190489530563354
72751393-0adb-4eaa-9b30-9056bdf2f711,50,5cc39db8a5c183455342c266,1.7075825929641724,1.9852378368377686,0.15585175156593323,0.8761861324310303,0.9746721386909485
843c1c73-cc18-4dee-a357-4cb9a7c50af4,50,5cc39db8a5c183455342c266,1.1642146110534668,1.3439161777496338,0.0034295713994652033,0.022892720997333527,0.9900895357131958
ff3904ab-39d1-4f5f-971b-35ddad84aa24,50,5cc39db8a5c183455342c266,1.103996992111206,1.431193470954895,0.6248010993003845,0.017504490911960602,0.978205144405365
e2ca1a6e-89cd-497a-a8ad-e3777f9c86b7,50,5cc39db8a5c183455342c266,1.3686333894729614,1.1947346925735474,0.008328150026500225,0.17021161317825317,0.9397712349891663
ba126ff4-25be-43da-b0de-7fe91661e691,50,5cc39db8a5c183455342c266,1.3356459140777588,1.4368290901184082,0.016288498416543007,0.26150691509246826,0.9720259308815002
4a39cd6f-5a94-4115-a87f-f79748b4fe49,50,5cc39db8a5c183455342c266,1.3481525182724,1.3243026733398438,0.025809304788708687,0.20539341866970062,0.9384391903877258
db27dc94-d932-4e28-8014-bc744fb72edf,50,5cc39db8a5c183455342c266,1.1440731287002563,1.3934390544891357,0.011186517775058746,3.71673846244812,0.9828447103500366
ba126ff4-25be-43da-b0de-7fe91661e691,43,5cc39db8a5c183455342c266,0.770995020866394,1.5608128309249878,0.0006645910907536745,1.5708565711975098,0.9908607006072998
4a39cd6f-5a94-4115-a87f-f79748b4fe49,43,5cc39db8a5c183455342c266,1.4090195894241333,2.4234628677368164,0.51996248960495,1.889251470565796,0.9929215312004089
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,43,5cc39db8a5c183455342c266,1.2111493349075317,1.1911101341247559,0.02767017111182213,0.3371955454349518,0.9871587753295898
f9ca50f9-79cc-477c-ace5-a7945445930d,43,5cc39db8a5c183455342c266,0.8421996831893921,1.3873122930526733,0.06251946836709976,0.25149184465408325,0.7867964506149292
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,43,5cc39db8a5c183455342c266,1.1282246112823486,0.7594483494758606,0.018566753715276718,0.06475862115621567,0.9666515588760376
64d3b848-f1ae-41f2-92ff-dfd780b17430,43,5cc39db8a5c183455342c266,1.3214718103408813,0.8060402870178223,0.002046475652605295,0.00035554077476263046,0.5364770293235779
f9ca50f9-79cc-477c-ace5-a7945445930d,47,5cc39db8a5c183455342c266,1.337166428565979,1.1854889392852783,0.030299628153443336,0.1568697690963745,0.6938234567642212
72751393-0adb-4eaa-9b30-9056bdf2f711,47,5cc39db8a5c183455342c266,1.3492035865783691,1.4376695156097412,0.5276513695716858,0.607520580291748,0.9986069202423096
843c1c73-cc18-4dee-a357-4cb9a7c50af4,47,5cc39db8a5c183455342c266,1.3252801895141602,1.233773112297058,0.49533191323280334,0.04943520203232765,0.9598524570465088
ff3904ab-39d1-4f5f-971b-35ddad84aa24,47,5cc39db8a5c183455342c266,0.9309715628623962,1.337691068649292,0.007457367610186338,0.04920496419072151,0.994987964630127
e2ca1a6e-89cd-497a-a8ad-e3777f9c86b7,47,5cc39db8a5c183455342c266,1.152955174446106,1.4366384744644165,0.005627471953630447,0.4516065716743469,0.9992929697036743
ba126ff4-25be-43da-b0de-7fe91661e691,47,5cc39db8a5c183455342c266,1.1250637769699097,1.2472821474075317,0.004722501616925001,0.6486140489578247,0.9784672260284424
db27dc94-d932-4e28-8014-bc744fb72edf,47,5cc39db8a5c183455342c266,1.244238018989563,1.3275728225708008,0.03789018839597702,0.9572486281394958,0.9700564742088318
47e867e0-9273-4f0d-868c-078411468ef4,47,5cc39db8a5c183455342c266,1.7627121210098267,1.3525891304016113,1.4567476511001587,1.2093404531478882,0.992963969707489
48f3a935-2e5b-4cc0-9fac-b18ff9d31c2f,47,5cc39db8a5c183455342c266,1.1310186386108398,0.8197190761566162,0.06847676634788513,0.01452615112066269,0.9511209726333618
f9ca50f9-79cc-477c-ace5-a7945445930d,60,5cc39db8a5c183455342c266,1.0547780990600586,1.5787795782089233,0.16676470637321472,0.3323953449726105,0.8032823801040649
72751393-0adb-4eaa-9b30-9056bdf2f711,60,5cc39db8a5c183455342c266,1.1247494220733643,1.3573685884475708,1.0453669347043615e-05,0.03302853927016258,0.9432953596115112
843c1c73-cc18-4dee-a357-4cb9a7c50af4,60,5cc39db8a5c183455342c266,0.7736111879348755,1.3228200674057007,0.0019533676095306873,2.7344649424776435e-05,0.731587290763855
ff3904ab-39d1-4f5f-971b-35ddad84aa24,60,5cc39db8a5c183455342c266,1.18332040309906,1.335196614265442,0.1100011020898819,0.16462670266628265,0.9715560674667358
ba126ff4-25be-43da-b0de-7fe91661e691,2,5cc39db8a5c183455342c266,0.8305420875549316,1.1483972072601318,0.037696339190006256,1.0317680835723877,0.9945545196533203
4a39cd6f-5a94-4115-a87f-f79748b4fe49,2,5cc39db8a5c183455342c266,0.7983204126358032,1.6732383966445923,0.0007862665806896985,1.2629090547561646,0.997933030128479
6d11061f-58d1-4bfd-9c86-d02e3ed906a8,2,5cc39db8a5c183455342c266,1.4822598695755005,1.1740549802780151,0.051178380846977234,0.001851161359809339,0.9388696551322937
7aafecef-9e70-43f6-91b8-34ef4d2ce88c,2,5cc39db8a5c183455342c266,2.0028040409088135,1.5580363273620605,0.016299569979310036,0.0066602337174117565,0.987515926361084
3542426c-dabd-4abb-a0d6-5e353761aae6,2,5cc39db8a5c183455342c266,1.2295243740081787,0.7752389311790466,0.9360177516937256,1.3358901739120483,0.9904170036315918
9b2d3c08-a25e-4e22-8d31-560a64641d95,2,5cc39db8a5c183455342c266,0.8363582491874695,0.7656968832015991,0.3454149067401886,0.6880464553833008,0.9419226050376892
